run_id,project_id,repository_id,snapshot_date,snapshot_commit,source_component_id,executable_id,installation_id,check_id,probe_id,domain,status,result_kind,applicability,method,started_at,duration_seconds,environment_id,config_sha256,notes
current,fasttree,,2026-07-01,a5a2723ea1e64faf3da7ea514521cfa348891add,c:production,,,SRC-DOCUMENTATION-001,source:c:documentation,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:12:05.875836Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,fasttree,,2026-07-01,a5a2723ea1e64faf3da7ea514521cfa348891add,c:production,,,SRC-DUPLICATION-001,source:c:duplication,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:12:05.816747Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,fasttree,,2026-07-01,a5a2723ea1e64faf3da7ea514521cfa348891add,c:production,,,SRC-FILE-LENGTH-001,source:c:files,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:12:05.607178Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,fasttree,,2026-07-01,a5a2723ea1e64faf3da7ea514521cfa348891add,c:production,,,SRC-FUNCTION-STRUCTURE-001,source:c:functions,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:12:05.698034Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,fasttree,,2026-07-01,a5a2723ea1e64faf3da7ea514521cfa348891add,c:production,,,SRC-INVENTORY-001,source:c:inventory,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:12:05.514241Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,fasttree,,2026-07-01,a5a2723ea1e64faf3da7ea514521cfa348891add,c:production,,,SRC-NATIVE-LINT-001,c:cppcheck:lint,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:12:05.935775Z,104.07894029188901,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,fasttree,,2026-07-01,a5a2723ea1e64faf3da7ea514521cfa348891add,c:production,,,SRC-NATIVE-SECURITY-001,c:cppcheck:security,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:13:50.135172Z,0.0,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,Security-rule indicators are filtered from the same cppcheck XML evidence.
current,minced,,2021-07-01,772d7eea0ca8d7d0b9ff717ca21f95782e4c5d40,java:production,,,SRC-COMPLEXITY-001,source:java:complexity,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:06.230957Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2021-07-01,772d7eea0ca8d7d0b9ff717ca21f95782e4c5d40,java:production,,,SRC-DEAD-CODE-001,source:java:dead-code,source,NOT_APPLICABLE,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:22.743742Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2021-07-01,772d7eea0ca8d7d0b9ff717ca21f95782e4c5d40,java:production,,,SRC-DOCUMENTATION-001,source:java:documentation,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:06.351938Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2021-07-01,772d7eea0ca8d7d0b9ff717ca21f95782e4c5d40,java:production,,,SRC-DUPLICATION-001,source:java:duplication,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:06.291952Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2021-07-01,772d7eea0ca8d7d0b9ff717ca21f95782e4c5d40,java:production,,,SRC-FILE-LENGTH-001,source:java:files,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:06.108989Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2021-07-01,772d7eea0ca8d7d0b9ff717ca21f95782e4c5d40,java:production,,,SRC-FUNCTION-STRUCTURE-001,source:java:functions,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:06.171437Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2021-07-01,772d7eea0ca8d7d0b9ff717ca21f95782e4c5d40,java:production,,,SRC-INVENTORY-001,source:java:inventory,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:06.036195Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2021-07-01,772d7eea0ca8d7d0b9ff717ca21f95782e4c5d40,java:production,,,SRC-NATIVE-LINT-001,java:pmd:lint,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:06.415543Z,11.155618791934103,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2021-07-01,772d7eea0ca8d7d0b9ff717ca21f95782e4c5d40,java:production,,,SRC-NATIVE-SECURITY-001,java:pmd:security,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:17.662695Z,4.967847166117281,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2022-07-01,772d7eea0ca8d7d0b9ff717ca21f95782e4c5d40,java:production,,,SRC-COMPLEXITY-001,source:java:complexity,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:24.113315Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2022-07-01,772d7eea0ca8d7d0b9ff717ca21f95782e4c5d40,java:production,,,SRC-DEAD-CODE-001,source:java:dead-code,source,NOT_APPLICABLE,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:40.301586Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2022-07-01,772d7eea0ca8d7d0b9ff717ca21f95782e4c5d40,java:production,,,SRC-DOCUMENTATION-001,source:java:documentation,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:24.229308Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2022-07-01,772d7eea0ca8d7d0b9ff717ca21f95782e4c5d40,java:production,,,SRC-DUPLICATION-001,source:java:duplication,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:24.171095Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2022-07-01,772d7eea0ca8d7d0b9ff717ca21f95782e4c5d40,java:production,,,SRC-FILE-LENGTH-001,source:java:files,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:23.998255Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2022-07-01,772d7eea0ca8d7d0b9ff717ca21f95782e4c5d40,java:production,,,SRC-FUNCTION-STRUCTURE-001,source:java:functions,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:24.056577Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2022-07-01,772d7eea0ca8d7d0b9ff717ca21f95782e4c5d40,java:production,,,SRC-INVENTORY-001,source:java:inventory,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:23.884464Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2022-07-01,772d7eea0ca8d7d0b9ff717ca21f95782e4c5d40,java:production,,,SRC-NATIVE-LINT-001,java:pmd:lint,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:24.294620Z,10.761782958172262,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2022-07-01,772d7eea0ca8d7d0b9ff717ca21f95782e4c5d40,java:production,,,SRC-NATIVE-SECURITY-001,java:pmd:security,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:35.143621Z,5.038858707994223,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2023-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-COMPLEXITY-001,source:java:complexity,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:42.066122Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2023-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-DEAD-CODE-001,source:java:dead-code,source,NOT_APPLICABLE,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:58.528904Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2023-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-DOCUMENTATION-001,source:java:documentation,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:42.181502Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2023-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-DUPLICATION-001,source:java:duplication,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:42.123566Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2023-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-FILE-LENGTH-001,source:java:files,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:41.929879Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2023-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-FUNCTION-STRUCTURE-001,source:java:functions,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:42.006282Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2023-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-INVENTORY-001,source:java:inventory,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:41.797047Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2023-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-NATIVE-LINT-001,java:pmd:lint,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:42.246239Z,11.017986499937251,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2023-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-NATIVE-SECURITY-001,java:pmd:security,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:53.339517Z,5.052143958164379,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2024-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-COMPLEXITY-001,source:java:complexity,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:59.859157Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2024-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-DEAD-CODE-001,source:java:dead-code,source,NOT_APPLICABLE,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:15:16.181521Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2024-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-DOCUMENTATION-001,source:java:documentation,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:59.985478Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2024-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-DUPLICATION-001,source:java:duplication,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:59.921427Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2024-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-FILE-LENGTH-001,source:java:files,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:59.728261Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2024-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-FUNCTION-STRUCTURE-001,source:java:functions,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:59.793587Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2024-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-INVENTORY-001,source:java:inventory,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:14:59.664331Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2024-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-NATIVE-LINT-001,java:pmd:lint,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:15:00.050714Z,10.842833374859765,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2024-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-NATIVE-SECURITY-001,java:pmd:security,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:15:10.986271Z,5.033862041076645,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2025-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-COMPLEXITY-001,source:java:complexity,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:15:17.935803Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2025-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-DEAD-CODE-001,source:java:dead-code,source,NOT_APPLICABLE,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:15:34.514721Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2025-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-DOCUMENTATION-001,source:java:documentation,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:15:18.052242Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2025-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-DUPLICATION-001,source:java:duplication,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:15:17.994101Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2025-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-FILE-LENGTH-001,source:java:files,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:15:17.812667Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2025-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-FUNCTION-STRUCTURE-001,source:java:functions,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:15:17.872562Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2025-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-INVENTORY-001,source:java:inventory,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:15:17.698387Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2025-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-NATIVE-LINT-001,java:pmd:lint,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:15:18.115049Z,11.116051457822323,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2025-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,java:production,,,SRC-NATIVE-SECURITY-001,java:pmd:security,source,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:15:29.326237Z,5.070362708996981,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,,2026-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,,,,DEP-ADVISORY-001,dependencies:osv-scanner,dependencies,NOT_APPLICABLE,MEASUREMENT,NOT_APPLICABLE,automated_with_manifest,2026-07-15T21:15:54.860721Z,1.0374924999196082,source-analyzers:c8bbe6167a1d9d05c2b691996bf084f8118ec1263a0a0547250fb5ccacfcca40;image:sha256:7c7cf973aeacb0af76a29a1f89471ef3cab8e8a181c4dc2d2af333ea8bea573e,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,OSV-Scanner detected no supported dependency manifest or lockfile.
current,minced,ctSkennerton/minced,2026-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,,,,REPO-ACTIVITY-001,repository:activity,repository,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:58:40.827227Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,ctSkennerton/minced,2026-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,,,,REPO-DOCUMENTATION-001,repository:documentation,repository,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:15:38.026406Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,ctSkennerton/minced,2026-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,,,,REPO-RELEASES-001,repository:releases,repository,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:15:38.236170Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
current,minced,ctSkennerton/minced,2026-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,,,,REPO-STANDARD-TESTS-001,repository:standard-tests,repository,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:15:38.121642Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,Upstream tests were detected but never executed.
current,minced,ctSkennerton/minced,2026-07-01,10f0a26eaedad0f5969e79def0721b20db2626cd,,,,REPO-VERIFICATION-CI-001,repository:verification-ci,repository,OBSERVED,MEASUREMENT,APPLICABLE,automated_with_manifest,2026-07-15T21:15:38.179803Z,0.0,sha256:bf1487fbf8054f1694a2a71b98e5367f842a7701d915a29018f1b63f6c375dd8,1ecff71239da66ae479feb6296d497b1999dd3a5a60dd4d57df962151cd20eec,
